88 45 73 04 68 41 56 10 82 99
61 90 02 61 12 77 35 71 30 68
09 87 91 77 22 79 43 47 01 66
06 46 19 43 73 35 32 07 52 34
75 12 43 93 61 43 86 40 57 12
29 62 70 22 24 11 32 56 14 73
55 62 69 61 32 00 71 51 78 72
74 59 57 18 86 54 96 67 33 63
22 48 22 79 22 14 83 80 55 52
11 42 16 03 14 15 45 53 20 22
56 41 79 24 60 01 39 41 05 88
23 14 32 60 51 33 98 49 97 81
46 98 56 17 75 52 33 02 91 70
82 99 29 55 44 05 13 76 34 66
25 76 69 85 66 89 31 03 69 55
62 27 19 30 36 20 29 07 77 56
94 78 69 95 75 76 64 99 61 07
21 28 73 66 26 02 90 13 84 35
39 16 17 78 35 54 50 25 22 41
86 52 85 01 12 11 76 46 83 34
