22 28 19 13 96 75 44 57 78 91
13 67 59 02 99 82 96 68 58 91
07 48 17 60 65 59 94 57 50 30
73 25 59 42 50 93 30 59 43 19
19 69 43 74 15 58 18 04 89 70
84 63 67 63 84 76 85 35 25 67
04 46 70 97 90 47 97 42 72 28
16 80 41 64 46 65 62 99 55 28
07 14 33 60 94 01 39 78 59 05
49 53 54 17 84 14 32 68 88 89
31 48 45 81 25 16 31 59 63 11
86 50 59 71 22 17 39 83 22 29
65 28 71 72 39 44 93 94 15 98
53 41 44 98 13 73 24 71 12 09
91 38 99 33 89 68 98 32 00 99
51 44 81 26 23 44 59 13 37 23
79 42 62 64 82 63 23 93 96 95
41 95 14 45 70 01 07 45 37 65
25 90 16 92 28 99 84 74 81 25
66 30 60 25 73 56 42 64 06 14
