36 14 25 06 93 51 31 01 04 36
88 08 84 59 64 64 92 28 23 42
70 08 83 81 75 72 47 26 50 13
10 79 22 21 00 23 01 27 36 77
11 89 67 49 10 34 49 97 18 40
02 50 92 50 28 67 47 52 77 40
43 49 65 14 35 88 05 33 56 47
77 97 80 55 66 98 80 47 42 93
02 34 39 87 96 64 82 82 21 31
96 75 37 65 94 05 96 89 11 38
19 36 59 03 52 37 48 09 26 62
59 37 02 05 17 15 41 61 65 66
08 41 51 53 37 38 84 04 63 56
80 80 44 54 34 81 28 15 87 50
87 76 92 75 98 76 72 08 22 97
65 46 21 66 85 85 80 80 10 97
10 11 63 83 48 49 28 73 07 23
56 98 97 28 50 07 90 22 26 03
66 63 88 54 19 07 75 09 68 65
88 86 22 95 42 64 72 40 08 31
