80 05 83 37 04 59 01 14 05 88
12 92 41 85 57 71 12 77 62 46
11 37 98 60 38 33 09 17 19 77
53 95 37 51 75 41 03 54 01 68
16 92 48 61 00 11 55 45 86 58
02 56 72 45 30 55 52 95 99 87
03 55 83 07 41 99 01 44 98 31
23 73 80 95 19 33 78 67 84 62
60 92 47 92 16 26 74 71 52 31
23 25 17 01 05 03 07 36 62 23
44 93 14 62 77 34 97 99 71 13
20 91 03 94 72 66 92 39 26 04
49 09 05 54 35 55 80 96 89 79
72 61 47 72 15 04 76 92 54 02
16 59 92 29 46 24 48 15 42 57
22 14 73 22 32 31 03 01 37 53
88 36 52 53 00 12 07 87 98 67
01 92 02 05 31 08 41 10 43 71
89 37 00 20 79 55 52 97 54 50
39 61 56 00 13 56 56 21 00 23
