11 32 55 00 50 37 29 55 37 00
29 88 85 27 16 73 08 96 21 20
80 02 18 11 26 27 19 17 41 89
65 86 81 27 38 72 14 85 68 47
24 08 86 29 63 87 34 92 81 06
63 74 23 36 64 09 30 97 88 35
46 59 36 11 43 96 87 69 93 08
22 08 51 54 57 09 59 76 22 28
88 55 77 46 86 40 76 73 09 16
79 12 32 90 76 92 30 46 39 56
61 19 61 22 26 08 63 35 26 54
90 57 39 97 82 96 13 61 34 43
11 42 43 49 80 01 70 39 72 28
36 34 24 35 48 50 73 78 06 18
42 21 55 44 33 87 26 07 96 26
86 21 31 67 29 09 47 14 08 77
93 61 01 78 18 78 96 82 73 95
18 02 65 59 59 78 30 77 09 68
21 52 83 34 10 24 07 62 75 79
16 33 55 97 15 87 67 82 23 43
