96 30 32 72 77 76 90 95 75 97
79 22 16 91 63 33 04 29 99 01
27 86 78 05 08 49 28 67 61 97
67 98 31 77 79 46 31 06 43 51
91 68 41 86 71 55 08 28 77 47
54 90 53 18 44 31 46 41 91 86
26 28 68 71 79 25 95 12 03 76
88 60 50 26 91 53 47 98 20 33
24 24 68 25 44 02 61 71 57 54
30 77 13 89 47 50 42 28 54 04
84 21 62 57 21 89 97 18 60 42
12 15 55 72 15 64 67 87 26 61
82 46 95 11 48 98 54 26 10 21
84 29 54 74 97 60 09 46 12 75
95 72 42 40 88 33 62 58 73 67
80 07 47 04 22 32 92 11 24 18
39 52 96 52 21 17 68 07 02 11
28 14 58 56 42 96 52 22 90 77
56 36 91 26 01 82 28 25 62 13
13 79 01 24 59 02 86 99 71 47
