39 33 62 33 65 46 81 34 97 69
79 92 50 72 40 71 70 03 81 89
07 14 18 73 62 87 29 70 66 85
44 76 71 62 48 42 60 74 21 46
01 05 41 86 19 83 17 81 96 43
74 86 26 21 90 69 46 92 43 36
39 43 85 27 20 99 50 48 35 25
08 40 65 39 32 76 90 96 89 18
08 46 61 01 76 43 10 29 14 15
74 00 53 15 87 57 76 63 96 92
28 78 77 00 65 25 65 47 98 64
56 57 57 14 83 68 96 90 14 57
13 18 46 79 23 24 00 49 87 98
10 36 79 09 44 41 39 70 46 70
73 99 57 89 59 42 07 51 29 67
99 23 03 10 15 14 75 00 42 14
15 17 57 84 53 04 17 47 08 80
91 34 58 25 39 21 33 47 19 44
97 45 08 12 15 00 58 99 27 36
87 70 80 86 80 75 73 93 23 68
