66 73 44 67 40 12 70 84 77 51
06 19 29 80 48 32 00 18 26 79
51 28 39 03 09 38 55 91 01 75
42 56 48 77 22 65 88 81 40 71
99 32 13 02 52 98 94 27 50 43
06 42 56 58 71 94 48 55 42 34
14 44 35 79 93 22 25 89 93 62
76 87 88 81 41 58 83 74 45 81
08 39 81 68 93 99 03 01 10 24
44 24 33 02 19 34 58 14 26 50
09 29 96 61 67 17 89 25 30 45
23 63 83 55 63 18 49 69 57 71
88 95 46 13 81 59 58 31 58 09
93 09 06 63 14 72 81 64 14 08
58 76 66 47 69 92 51 75 39 25
82 44 77 00 23 35 28 82 34 27
61 80 47 81 12 24 84 46 77 28
42 85 00 37 86 25 97 51 02 42
78 52 99 99 80 37 43 74 79 96
49 66 70 83 57 62 04 63 44 58
