04 54 20 41 05 01 51 60 95 75
62 76 21 56 73 77 48 08 38 34
58 95 05 10 24 30 98 41 85 41
40 11 45 55 90 73 88 85 01 75
46 28 42 15 74 75 73 41 82 73
58 66 69 54 50 20 32 94 40 86
02 30 88 70 87 32 68 12 10 02
55 36 32 47 20 46 45 83 76 66
88 76 80 21 26 62 59 21 55 35
35 65 11 54 98 06 26 17 69 75
25 81 16 71 58 73 76 30 11 54
44 19 86 85 01 97 36 92 33 06
67 68 92 81 50 75 40 89 98 36
90 14 72 07 40 31 50 78 97 33
02 06 72 40 07 03 06 01 65 38
27 02 81 16 41 76 08 65 24 12
38 21 26 23 48 36 65 83 24 13
20 51 57 55 04 53 09 86 34 45
72 57 53 92 08 23 67 31 73 93
49 84 65 55 57 23 02 48 72 03
