76 27 48 85 37 29 69 75 98 60
05 04 39 88 83 62 54 23 78 93
01 98 05 03 83 66 49 04 16 89
21 59 69 87 92 44 52 63 57 35
78 64 76 14 62 80 40 51 35 83
14 68 09 18 06 03 17 94 06 02
04 01 90 88 25 94 31 09 59 15
00 33 20 64 24 78 17 04 84 98
27 92 65 11 03 96 95 63 45 19
06 84 51 43 42 81 81 94 17 93
79 11 86 18 68 95 31 71 33 17
11 72 26 99 28 29 71 99 56 63
61 15 65 48 87 72 90 84 99 44
75 98 20 86 99 92 71 00 21 95
03 58 15 89 16 48 87 20 53 45
74 20 12 03 34 33 66 52 23 08
11 03 95 92 76 64 48 11 02 76
40 31 86 94 53 28 02 05 21 74
47 25 51 51 55 25 58 16 86 57
35 62 24 26 21 43 64 58 45 60
