48 67 08 28 72 15 31 56 29 61
95 74 80 82 97 17 83 62 15 51
72 03 43 30 98 27 77 16 26 03
32 09 11 82 61 65 86 11 94 80
59 24 45 74 81 78 32 94 85 27
61 76 19 72 85 09 20 13 48 47
26 25 69 96 88 68 38 30 85 57
14 86 29 63 24 91 28 09 73 49
24 29 45 91 41 68 83 29 78 20
54 39 72 26 58 17 55 71 26 52
71 17 92 20 02 56 89 59 85 32
37 32 28 32 89 63 06 39 22 12
49 40 49 99 44 62 20 64 11 93
64 00 69 02 27 88 56 08 92 70
41 38 81 85 65 72 86 63 39 87
10 00 33 27 45 77 81 61 12 36
24 02 96 25 87 31 82 73 05 16
82 82 39 82 84 85 55 05 01 44
29 46 74 91 63 20 98 89 46 35
29 64 46 63 52 46 15 73 37 11
