13 37 68 14 24 51 00 93 81 56
22 42 94 62 49 21 02 00 36 96
03 62 88 09 43 47 43 91 32 30
97 63 01 12 36 84 25 76 22 59
38 64 89 35 54 74 62 53 79 85
69 31 44 49 92 42 30 99 55 86
64 79 88 46 62 85 94 12 83 09
42 50 06 84 21 26 49 93 20 00
90 31 92 23 38 05 92 33 70 58
82 94 40 60 24 02 86 14 00 28
61 07 55 92 41 99 39 25 79 10
38 49 03 54 08 15 59 77 89 65
78 58 06 80 22 90 77 52 37 07
62 01 45 24 35 38 33 86 80 56
05 01 00 34 94 16 42 95 25 36
67 16 82 36 85 01 43 23 72 81
50 75 84 53 81 06 82 89 40 98
52 93 74 41 72 01 85 74 60 09
98 58 32 85 20 54 34 87 65 02
70 84 08 10 63 93 75 02 73 79
