96 58 37 65 05 11 11 33 80 50
45 95 13 21 11 62 04 46 50 80
89 10 75 41 99 20 30 23 52 79
20 46 19 86 85 38 54 15 65 56
29 32 63 28 47 76 85 60 00 04
83 26 91 54 17 47 32 61 89 46
06 36 25 70 25 75 71 32 23 08
76 82 58 37 19 40 84 50 14 68
84 54 48 46 01 49 90 11 35 46
30 03 90 59 50 84 54 32 95 18
04 19 62 05 55 72 34 01 85 15
62 21 87 76 15 31 47 47 93 89
70 89 46 01 73 73 34 66 10 45
73 05 42 50 90 29 20 18 57 70
91 70 60 32 66 19 26 80 20 08
67 06 48 34 41 27 97 24 85 49
98 11 86 28 57 62 68 23 72 11
20 96 41 65 70 99 36 52 21 97
05 52 07 59 44 36 47 00 36 86
19 54 83 18 78 85 70 40 29 70
