91 55 50 74 18 15 26 42 41 81
86 44 19 98 93 99 68 41 37 00
54 45 81 74 59 62 57 16 26 65
43 81 35 74 65 85 15 41 39 13
90 11 57 37 96 17 88 18 59 60
85 54 28 53 88 94 75 22 63 78
39 67 38 31 27 86 01 91 44 92
93 02 12 04 63 96 49 28 56 95
31 73 79 99 77 55 03 52 56 58
84 90 90 09 54 70 68 79 24 93
88 95 03 79 53 13 13 25 98 80
51 62 06 31 13 13 60 84 14 28
83 26 29 51 71 80 85 51 97 01
29 50 82 42 04 09 22 09 73 04
09 01 09 02 53 85 41 72 85 59
70 03 39 01 81 48 09 63 55 32
96 89 28 58 77 66 40 31 13 43
40 34 08 71 10 52 95 74 81 57
08 71 24 81 31 06 39 45 98 72
87 61 32 03 34 20 18 04 57 12
