00 91 39 52 29 21 12 69 37 81
41 88 07 29 31 48 81 43 00 19
57 90 06 18 30 85 54 46 71 10
59 45 41 79 37 32 78 74 42 96
74 44 42 81 87 59 79 97 47 07
03 63 50 58 94 94 02 21 62 14
17 83 22 39 26 72 94 45 31 42
55 40 08 25 07 17 56 93 17 95
21 57 99 39 25 58 74 51 26 03
41 08 57 83 68 12 48 42 07 38
11 79 38 44 27 49 68 23 27 65
75 44 84 17 41 24 79 82 34 25
98 45 38 03 52 01 30 59 74 63
35 69 16 13 15 16 47 94 50 26
21 68 24 99 62 96 65 71 03 39
42 08 64 25 43 29 28 14 08 26
66 20 16 29 70 26 63 24 24 79
45 09 06 14 37 04 33 18 11 33
33 65 52 68 91 42 95 10 71 50
65 17 31 78 41 56 55 23 55 27
