38 29 61 09 35 57 53 93 09 28
36 46 38 88 72 60 25 65 16 91
14 00 13 59 47 23 90 02 18 55
76 47 30 46 64 70 39 58 64 53
13 15 17 99 80 90 13 99 56 30
08 94 10 03 72 58 83 11 15 07
30 65 21 65 40 90 14 68 52 42
66 37 99 89 80 73 43 02 62 68
38 04 04 37 96 11 11 59 64 68
60 00 82 06 89 12 82 26 19 97
80 81 65 30 23 97 70 59 19 37
35 78 22 07 72 61 64 08 56 85
46 28 78 63 07 28 89 12 48 11
01 87 37 39 55 60 67 36 38 55
34 82 24 35 03 29 85 11 26 89
78 82 45 48 12 40 80 38 49 96
97 00 44 71 18 58 15 23 27 63
77 14 79 13 88 39 53 81 43 48
15 26 45 46 74 90 49 16 02 71
56 84 17 59 74 97 18 73 02 55
