32 01 30 45 63 60 19 05 98 97
94 37 25 46 65 68 43 75 05 00
73 68 52 01 06 09 24 25 58 27
82 27 60 32 56 49 68 43 59 11
07 92 08 44 17 62 39 23 77 75
98 18 99 41 20 28 87 90 16 89
23 74 83 45 61 72 02 28 86 89
75 46 50 98 75 88 78 89 04 97
06 41 29 33 96 57 35 31 23 97
11 53 41 69 66 30 25 84 71 44
44 28 54 66 75 91 00 51 40 26
29 34 99 12 86 36 91 05 16 36
84 91 28 52 60 43 42 21 15 19
00 16 24 62 52 32 57 55 96 94
21 59 03 01 64 98 64 72 22 23
63 15 98 70 60 99 24 32 00 34
07 68 43 04 50 22 25 35 35 24
79 10 78 88 97 26 10 62 39 70
45 01 26 10 35 75 03 11 02 74
67 57 58 23 88 41 29 08 57 00
