72 68 88 43 02 94 77 04 34 05
87 25 65 80 82 38 88 54 08 01
05 89 76 54 68 34 04 04 98 56
35 59 80 60 66 27 98 90 17 12
52 54 00 53 41 89 89 88 80 07
49 09 75 50 66 87 72 72 82 57
23 64 33 99 33 98 02 77 23 77
06 18 87 44 31 05 10 63 14 30
14 85 44 35 46 89 41 61 70 82
47 46 94 24 49 89 01 88 14 86
18 48 71 17 39 15 16 96 98 06
91 60 01 43 82 05 38 44 61 57
09 83 75 82 00 73 15 04 74 85
25 02 56 60 17 71 58 34 60 86
50 86 61 06 35 64 08 18 10 64
19 88 19 21 96 62 60 86 77 60
97 27 82 02 62 49 69 24 79 77
95 41 34 15 81 49 87 18 42 00
43 56 70 55 87 18 98 11 40 68
66 47 31 78 73 38 59 43 06 07
