76 51 21 17 96 08 47 35 44 66
30 71 27 19 82 18 03 83 46 47
85 35 90 13 16 25 07 38 00 27
79 34 08 08 76 82 01 45 12 80
32 01 07 93 84 17 85 74 20 28
53 93 00 60 92 58 71 60 93 14
98 45 22 04 71 18 24 72 69 67
36 76 15 18 06 75 72 92 72 88
73 43 83 77 47 16 58 75 01 82
90 97 62 70 16 46 03 38 54 11
92 13 48 79 00 52 57 60 78 95
22 54 67 04 29 46 12 65 50 87
25 17 74 84 78 45 09 96 19 82
73 08 94 84 23 60 88 22 11 62
73 00 53 71 15 95 20 16 98 65
20 43 30 70 05 00 20 49 79 95
68 61 72 25 84 53 06 06 74 84
71 31 97 91 73 83 66 31 00 36
93 81 09 53 82 50 69 73 13 92
61 99 10 16 54 93 31 01 10 36
