32 37 43 51 63 98 54 63 59 78
74 44 34 98 18 59 59 37 81 67
86 01 70 10 38 26 97 14 79 61
84 00 99 54 71 68 94 03 63 48
81 40 87 41 63 16 41 39 96 14
41 62 92 83 57 44 06 76 82 00
21 31 07 72 06 74 95 76 35 44
45 28 39 30 06 13 22 27 15 33
34 41 16 54 19 55 47 03 66 85
91 32 42 08 15 57 76 76 44 85
59 11 88 25 13 21 94 49 89 40
74 57 28 19 37 75 39 01 66 31
51 22 18 36 26 89 48 42 72 70
20 00 50 85 70 12 60 91 77 19
35 65 31 48 61 77 94 86 24 33
95 10 57 91 20 05 73 26 28 84
66 26 86 88 47 83 70 27 67 93
83 82 80 83 44 08 12 80 89 95
57 70 56 94 62 66 51 19 96 80
34 63 17 37 66 86 06 06 46 38
