13 53 17 12 86 72 51 45 42 10
60 76 13 99 28 53 14 36 46 14
34 59 15 52 99 24 52 16 51 12
32 84 00 16 52 63 05 10 68 81
42 41 26 29 04 10 02 52 98 88
83 66 48 24 27 49 94 02 56 59
34 54 04 50 06 74 27 55 21 92
90 47 94 46 77 50 53 76 66 94
65 88 63 61 31 61 44 14 66 24
48 59 72 95 10 39 14 39 11 71
40 60 73 51 84 08 66 63 02 57
13 15 93 63 64 39 96 00 96 81
17 30 64 93 95 66 63 47 84 73
75 07 92 00 21 49 52 60 33 53
27 79 78 04 58 16 93 31 24 14
63 54 38 25 66 44 94 77 53 89
35 31 31 64 32 83 83 17 40 62
13 80 85 08 33 69 70 14 91 80
14 94 33 19 39 67 31 98 50 30
50 53 46 18 54 14 73 87 10 09
