86 92 31 98 77 81 39 30 07 20
82 18 04 10 80 42 26 72 13 47
85 16 28 23 93 52 34 21 00 65
83 11 41 93 27 40 95 65 25 58
28 91 03 56 62 06 62 25 93 68
30 87 75 91 19 37 18 41 52 37
66 55 76 98 07 57 21 07 72 79
48 86 63 99 64 62 71 78 97 77
50 88 98 66 75 67 41 88 57 23
07 05 02 80 04 54 73 13 66 68
95 16 25 17 07 42 42 48 34 67
65 02 89 71 39 23 06 15 82 84
70 17 42 99 76 84 05 31 97 35
91 45 79 36 92 57 21 46 71 77
48 03 83 95 93 66 42 75 48 90
39 83 33 52 19 33 12 49 72 58
83 92 19 11 15 06 99 11 30 76
48 04 43 74 30 57 96 68 45 87
92 82 79 26 72 00 04 10 35 84
58 54 85 84 00 59 61 93 71 18
