60 47 09 55 16 92 26 27 44 97
36 16 89 44 90 07 22 60 04 14
04 16 73 89 27 99 85 08 04 69
30 16 68 33 30 78 18 08 83 01
84 06 16 53 75 86 78 35 52 44
14 60 78 59 89 58 26 72 69 27
28 87 84 28 56 32 15 50 59 39
42 40 13 30 93 75 93 15 98 15
83 92 36 48 73 44 95 56 60 21
92 51 14 77 26 52 76 99 47 95
69 81 98 35 59 07 03 30 44 95
24 19 65 59 21 97 89 50 75 14
08 33 80 39 46 88 39 30 70 80
77 05 22 10 96 19 64 72 64 40
30 76 91 69 70 28 30 29 11 47
78 17 49 65 08 41 58 93 68 86
64 28 57 37 97 51 21 97 52 04
52 13 10 71 82 76 54 20 33 85
72 11 78 48 59 95 34 72 30 37
15 48 07 96 86 39 98 30 40 64
