86 42 88 30 47 22 42 42 40 19
03 51 93 76 66 93 01 47 60 28
60 69 05 13 02 13 72 68 95 60
48 99 47 20 44 99 94 38 23 58
67 21 90 91 70 05 73 70 30 42
36 29 42 53 37 26 81 38 81 67
33 04 39 92 28 22 01 68 86 43
66 74 82 46 25 10 98 29 56 44
31 17 98 36 98 64 30 76 83 06
11 10 03 32 48 02 17 08 93 06
21 84 74 76 62 76 32 76 08 73
86 45 36 12 11 39 18 26 53 44
48 10 27 78 15 85 17 91 34 63
68 39 47 62 50 97 30 96 70 26
31 07 48 51 38 30 25 68 64 35
52 38 12 37 03 19 63 48 95 24
43 47 76 90 28 58 41 99 74 37
15 59 30 55 29 35 13 42 61 67
41 46 14 89 95 91 82 94 24 65
39 63 16 58 22 07 39 79 35 55
