48 31 76 40 69 43 34 72 21 62
38 14 67 24 87 22 86 64 37 48
41 27 99 71 02 32 44 12 23 28
56 21 34 28 91 11 95 53 59 64
77 26 31 75 32 28 87 73 96 19
27 21 99 79 44 78 73 03 80 30
42 63 74 92 81 68 17 42 22 16
87 99 09 50 38 76 59 26 97 09
24 72 93 34 14 86 70 14 10 18
17 31 58 76 19 20 98 74 76 25
58 35 49 74 14 62 04 09 16 14
48 31 56 15 39 81 78 26 09 48
44 29 98 83 81 18 36 06 18 69
94 85 01 58 26 91 68 65 47 90
30 48 12 99 25 72 26 95 41 58
86 40 78 06 34 31 08 09 96 26
36 71 88 79 40 10 33 51 85 16
42 70 42 59 22 09 89 38 19 41
65 39 43 13 58 58 89 29 56 59
47 23 99 44 79 15 38 73 25 29
