21 35 23 42 59 33 34 21 28 47
29 85 67 77 69 27 31 00 41 86
81 67 08 06 18 88 39 57 77 55
88 00 49 10 70 06 73 81 04 93
16 88 32 96 54 50 10 04 61 91
72 37 75 50 38 35 22 34 56 26
19 24 43 09 80 62 57 98 36 01
61 94 96 24 58 24 89 81 35 02
53 66 63 02 51 19 52 75 65 07
91 52 13 62 04 42 18 37 44 80
61 73 11 93 03 01 87 02 73 55
95 73 98 22 09 68 74 52 97 85
90 28 06 16 97 35 44 06 92 73
34 16 94 11 48 75 41 45 21 91
60 98 23 49 59 41 20 12 44 33
22 22 98 54 24 37 03 56 72 57
29 75 41 30 35 67 01 86 94 67
60 16 72 80 84 88 06 30 66 16
60 60 44 70 24 54 38 04 08 51
87 37 06 50 86 41 92 84 45 43
