74 33 90 58 97 70 01 45 76 57
53 83 66 71 35 48 16 03 31 26
73 75 18 48 81 21 43 84 58 09
33 03 26 02 42 71 74 49 96 94
30 06 25 10 47 83 57 33 99 75
98 79 85 52 64 92 63 14 75 13
59 47 70 07 18 62 12 06 74 70
91 12 22 77 32 65 10 44 98 91
58 16 81 87 37 05 39 49 21 48
98 83 26 94 01 62 56 10 47 22
84 69 20 83 45 18 41 07 20 99
57 32 37 93 64 93 44 82 81 99
23 42 29 68 78 07 25 12 25 61
77 57 63 89 82 19 85 95 76 11
75 24 62 25 54 91 21 01 11 48
72 90 82 80 76 35 17 91 64 20
98 79 99 57 80 78 55 44 60 87
39 68 28 46 62 10 12 18 30 32
14 94 44 75 74 64 13 29 40 16
23 26 79 67 37 05 88 61 06 59
