00 90 62 80 83 56 14 98 86 73
62 95 73 02 15 45 49 06 68 19
38 40 94 91 60 18 24 33 80 51
91 88 39 05 68 95 47 99 21 68
28 58 75 79 59 74 69 62 57 46
76 42 85 47 71 27 85 85 58 62
51 31 30 79 80 31 05 89 02 88
74 97 39 37 12 94 95 85 97 51
19 89 73 42 58 98 47 76 77 58
75 16 53 03 27 13 87 77 09 51
16 39 25 25 44 77 74 76 74 28
93 97 23 45 44 61 96 74 75 96
38 05 17 48 27 58 58 21 69 91
26 38 94 21 72 97 44 15 18 85
87 51 66 90 57 08 66 82 14 45
81 99 65 15 38 46 91 39 00 76
63 54 85 46 95 11 86 52 09 85
91 55 06 11 63 85 97 49 99 49
83 69 78 98 47 89 36 87 07 79
97 18 12 59 54 16 76 29 35 27
