36 10 70 06 78 02 65 88 12 53
21 54 44 37 00 40 59 69 91 13
83 34 05 94 27 27 96 88 47 89
75 07 71 38 19 56 80 50 10 15
09 50 76 12 59 37 78 75 09 77
64 03 94 50 55 92 02 92 60 98
34 76 05 97 25 10 03 00 23 95
37 27 16 63 44 43 27 01 38 44
09 86 36 80 20 95 38 65 30 78
23 82 67 22 44 21 63 85 63 94
71 79 04 29 36 61 46 74 10 24
51 27 38 81 71 72 21 71 03 45
01 79 42 12 50 48 93 29 66 19
53 75 60 26 77 30 82 96 83 33
50 07 13 20 16 56 37 96 30 77
53 74 32 23 64 81 02 37 60 30
74 60 70 86 11 97 24 74 64 71
20 39 05 76 73 67 62 91 46 57
89 97 40 16 59 33 13 38 10 39
80 92 74 61 71 95 42 70 97 75
