27 35 61 29 53 58 05 18 97 85
56 89 20 83 33 38 53 89 57 91
06 54 29 66 42 18 46 38 61 29
93 52 68 97 90 24 91 05 92 45
90 63 63 83 37 79 71 17 17 89
76 06 09 76 63 80 26 04 23 52
56 46 20 45 12 84 96 69 35 19
54 86 21 31 95 73 75 88 43 39
57 84 60 32 45 69 45 27 42 74
42 94 32 59 45 74 89 04 22 19
45 39 90 80 12 38 75 95 82 16
86 62 49 27 63 20 03 29 68 76
54 08 01 46 23 52 91 68 81 79
74 46 73 41 84 64 96 79 10 42
98 65 07 43 58 87 22 45 02 58
06 25 62 36 18 67 00 02 53 28
37 86 28 10 37 94 37 38 29 01
50 39 17 42 82 46 17 61 50 58
16 90 75 27 54 95 79 25 08 25
52 39 62 83 18 45 00 40 56 64
