26 67 59 55 70 91 39 19 98 50
27 78 10 52 39 19 80 40 07 47
46 08 87 00 84 20 82 78 32 73
04 38 01 17 65 31 69 35 68 48
84 06 36 82 34 09 61 16 50 16
91 89 76 48 33 47 55 43 69 45
57 55 91 87 91 49 80 75 23 82
09 85 00 72 59 91 83 71 76 22
44 24 86 86 03 02 43 88 98 10
10 52 13 60 28 54 69 86 33 75
91 04 67 95 13 70 71 04 23 75
92 29 21 86 68 10 48 73 27 43
64 10 62 94 90 59 56 79 19 95
52 03 94 76 52 12 90 02 20 33
57 77 97 87 22 31 38 76 36 53
53 04 82 70 54 37 20 48 84 71
90 36 24 75 00 82 44 55 38 11
69 07 85 77 21 13 35 94 07 19
34 21 69 94 77 84 29 21 36 85
51 19 68 02 84 76 17 44 38 76
